4365189.221286229,3909425.8425674327,4255236.057722492
4365217.973762912,3909425.8425674327,4255564.700034807
4365246.726239594,3909425.8425674327,4255893.342347123
4365275.478716277,3909425.8425674327,4256221.984659438
4365304.2311929595,3909425.8425674327,4256550.626971753
4365332.983669641,3909425.8425674327,4256879.269284069
4365361.736146324,3909425.8425674327,4257207.911596384
4365390.488623007,3909425.8425674327,4257536.553908699
4365419.241099689,3909425.8425674327,4257865.1962210145
4365447.993576372,3909425.8425674327,4258193.83853333
4365476.746053054,3909425.8425674327,4258522.480845645
4365505.498529737,3909425.8425674327,4258851.12315796
4365534.25100642,3909425.8425674327,4259179.765470276
4365563.003483102,3909425.8425674327,4259508.407782591
4365591.755959785,3909425.8425674327,4259837.050094906
4365620.5084364675,3909425.8425674327,4260165.6924072215
4365649.260913149,3909425.8425674327,4260494.334719537
4365678.013389832,3909425.8425674327,4260822.977031852
4365706.765866514,3909425.8425674327,4261151.619344167
4365735.518343197,3909425.8425674327,4261480.261656483
4365764.27081988,3909425.8425674327,4261808.903968798
4365793.023296562,3909425.8425674327,4262137.546281113
4365821.775773245,3909425.8425674327,4262466.188593429
4365850.528249928,3909425.8425674327,4262794.830905744
4365879.28072661,3909425.8425674327,4263123.473218059
4365908.033203293,3909425.8425674327,4263452.115530374
4365936.785679975,3909425.8425674327,4263780.75784269
4365965.5381566575,3909425.8425674327,4264109.400155005
4365994.29063334,3909425.8425674327,4264438.04246732
4366023.043110022,3909425.8425674327,4264766.684779636
4366051.795586705,3909425.8425674327,4265095.327091951
4366080.548063388,3909425.8425674327,4265423.969404266
4366109.30054007,3909425.8425674327,4265752.6117165815
4366138.053016753,3909425.8425674327,4266081.254028898
4366166.805493435,3909425.8425674327,4266409.896341212
4366195.557970118,3909425.8425674327,4266738.538653528
4366224.310446801,3909425.8425674327,4267067.180965843
4366253.062923483,3909425.8425674327,4267395.823278159
4366281.8154001655,3909425.8425674327,4267724.465590473
4366310.567876847,3909425.8425674327,4268053.107902789
4366339.32035353,3909425.8425674327,4268381.750215104
4366368.072830213,3909425.8425674327,4268710.392527419
4366396.825306895,3909425.8425674327,4269039.034839734
4366425.577783578,3909425.8425674327,4269367.67715205
4366454.330260261,3909425.8425674327,4269696.319464365
4366483.082736943,3909425.8425674327,4270024.96177668
4366511.835213626,3909425.8425674327,4270353.604088996
4366540.587690308,3909425.8425674327,4270682.246401312
4366569.340166991,3909425.8425674327,4271010.888713626
4366598.0926436735,3909425.8425674327,4271339.531025942
4366626.8451203555,3909425.8425674327,4271668.173338257
4366655.597597038,3909425.8425674327,4271996.815650573
4366684.350073721,3909425.8425674327,4272325.457962888
4366713.102550403,3909425.8425674327,4272654.100275204
4366741.855027086,3909425.8425674327,4272982.742587519
4366770.607503768,3909425.8425674327,4273311.384899834
4366799.359980451,3909425.8425674327,4273640.027212149
4366828.112457134,3909425.8425674327,4273968.669524465
4366856.864933816,3909425.8425674327,4274297.31183678
4366885.617410499,3909425.8425674327,4274625.954149095
4366914.369887182,3909425.8425674327,4274954.596461411
4366943.1223638635,3909425.8425674327,4275283.238773726
4366971.874840546,3909425.8425674327,4275611.881086041
4367000.627317228,3909425.8425674327,4275940.5233983565
4367029.379793911,3909425.8425674327,4276269.165710672
4367058.132270594,3909425.8425674327,4276597.808022987
4367086.884747276,3909425.8425674327,4276926.450335302
4367115.637223959,3909425.8425674327,4277255.092647618
4367144.389700642,3909425.8425674327,4277583.734959933
4367173.142177324,3909425.8425674327,4277912.377272248
4367201.894654007,3909425.8425674327,4278241.019584564
4367230.647130689,3909425.8425674327,4278569.661896879
4367259.399607372,3909425.8425674327,4278898.304209194
4367288.152084054,3909425.8425674327,4279226.946521509
4367316.904560736,3909425.8425674327,4279555.588833825
4367345.657037419,3909425.8425674327,4279884.23114614
4367374.409514102,3909425.8425674327,4280212.873458455
4367403.161990784,3909425.8425674327,4280541.515770771
4367431.914467467,3909425.8425674327,4280870.158083086
4367460.666944149,3909425.8425674327,4281198.800395401
4367489.419420832,3909425.8425674327,4281527.4427077165
4367518.171897515,3909425.8425674327,4281856.085020032
4367546.924374197,3909425.8425674327,4282184.727332347
4367575.67685088,3909425.8425674327,4282513.369644662
4367604.429327562,3909425.8425674327,4282842.011956978
4367633.181804244,3909425.8425674327,4283170.654269293
4367661.934280927,3909425.8425674327,4283499.296581608
4367690.686757609,3909425.8425674327,4283827.938893924
4367719.439234292,3909425.8425674327,4284156.581206239
4367748.191710975,3909425.8425674327,4284485.223518554
4367776.944187657,3909425.8425674327,4284813.865830869
4367805.69666434,3909425.8425674327,4285142.508143185
4367834.449141023,3909425.8425674327,4285471.1504555
4367863.201617705,3909425.8425674327,4285799.792767815
4367891.954094388,3909425.8425674327,4286128.4350801315
4367920.70657107,3909425.8425674327,4286457.077392446
4367949.459047752,3909425.8425674327,4286785.719704762
4367978.211524435,3909425.8425674327,4287114.362017076
4368006.964001117,3909425.8425674327,4287443.004329393
4368035.7164778,3909425.8425674327,4287771.646641708
4368064.468954483,3909425.8425674327,4288100.288954023
4368093.221431165,3909425.8425674327,4288428.931266339
4368121.973907848,3909425.8425674327,4288757.573578654
4368150.72638453,3909425.8425674327,4289086.215890969
4368179.478861213,3909425.8425674327,4289414.858203284
4368208.231337896,3909425.8425674327,4289743.5005156
4368236.983814578,3909425.8425674327,4290072.142827915
4368265.73629126,3909425.8425674327,4290400.78514023
4368294.488767943,3909425.8425674327,4290729.427452546
4368323.241244625,3909425.8425674327,4291058.069764861
4368351.993721308,3909425.8425674327,4291386.712077176
4368380.74619799,3909425.8425674327,4291715.3543894915
4368409.498674673,3909425.8425674327,4292043.996701807
4368438.251151356,3909425.8425674327,4292372.639014122
4368467.003628038,3909425.8425674327,4292701.281326437
4368495.756104721,3909425.8425674327,4293029.923638753
4368524.508581404,3909425.8425674327,4293358.565951068
4368553.261058086,3909425.8425674327,4293687.208263383
4368582.0135347685,3909425.8425674327,4294015.850575699
4368610.76601145,3909425.8425674327,4294344.492888014
4368639.518488133,3909425.8425674327,4294673.135200329
4368668.270964816,3909425.8425674327,4295001.777512644
4368697.023441498,3909425.8425674327,4295330.41982496
4368725.775918181,3909425.8425674327,4295659.062137275
4368754.528394863,3909425.8425674327,4295987.70444959
4368783.280871546,3909425.8425674327,4296316.346761906
4368812.033348229,3909425.8425674327,4296644.989074221
4368840.785824911,3909425.8425674327,4296973.631386536
4368869.538301594,3909425.8425674327,4297302.2736988515
4368898.2907782765,3909425.8425674327,4297630.916011167
4368927.0432549585,3909425.8425674327,4297959.558323482
4368955.795731641,3909425.8425674327,4298288.200635797
4368984.548208323,3909425.8425674327,4298616.842948113
4369013.300685006,3909425.8425674327,4298945.485260428
4369042.053161689,3909425.8425674327,4299274.127572743
4369070.805638371,3909425.8425674327,4299602.7698850585
4369099.558115054,3909425.8425674327,4299931.412197374
4369128.310591737,3909425.8425674327,4300260.054509689
4369157.063068419,3909425.8425674327,4300588.696822004
4369185.815545102,3909425.8425674327,4300917.33913432
4369214.568021784,3909425.8425674327,4301245.981446635
4369243.3204984665,3909425.8425674327,4301574.623758951
4369272.072975149,3909425.8425674327,4301903.266071266
4369300.825451831,3909425.8425674327,4302231.908383582
4369329.577928514,3909425.8425674327,4302560.550695896
4369358.330405197,3909425.8425674327,4302889.193008212
4369387.082881879,3909425.8425674327,4303217.835320528
4369415.835358562,3909425.8425674327,4303546.477632843
4369444.587835244,3909425.8425674327,4303875.119945158
4369473.340311927,3909425.8425674327,4304203.762257474
4369502.09278861,3909425.8425674327,4304532.404569789
4369530.845265292,3909425.8425674327,4304861.046882104
4369559.5977419745,3909425.8425674327,4305189.689194419
4369588.350218657,3909425.8425674327,4305518.331506735
4369617.102695339,3909425.8425674327,4305846.97381905
4369645.855172022,3909425.8425674327,4306175.616131365
4369674.607648704,3909425.8425674327,4306504.258443681
4369703.360125387,3909425.8425674327,4306832.900755996
4369732.11260207,3909425.8425674327,4307161.543068311
4369760.865078752,3909425.8425674327,4307490.1853806265
4369789.617555435,3909425.8425674327,4307818.827692942
4369818.370032118,3909425.8425674327,4308147.470005257
4369847.1225088,3909425.8425674327,4308476.112317572
4369875.874985483,3909425.8425674327,4308804.754629888
4369904.6274621645,3909425.8425674327,4309133.396942203
4369933.379938847,3909425.8425674327,4309462.039254518
4369962.13241553,3909425.8425674327,4309790.6815668335
4369990.884892212,3909425.8425674327,4310119.323879149
4370019.637368895,3909425.8425674327,4310447.966191464
4370048.389845578,3909425.8425674327,4310776.608503779
4370077.14232226,3909425.8425674327,4311105.250816095
4370105.894798943,3909425.8425674327,4311433.89312841
4370134.647275625,3909425.8425674327,4311762.535440725
4370163.399752308,3909425.8425674327,4312091.177753041
4370192.152228991,3909425.8425674327,4312419.820065356
4370220.9047056725,3909425.8425674327,4312748.462377671
4370249.657182355,3909425.8425674327,4313077.104689986
4370278.409659038,3909425.8425674327,4313405.747002302
4370307.16213572,3909425.8425674327,4313734.389314617
4370335.914612403,3909425.8425674327,4314063.031626932
4370364.667089085,3909425.8425674327,4314391.673939248
4370393.419565768,3909425.8425674327,4314720.316251563
4370422.172042451,3909425.8425674327,4315048.958563878
4370450.924519133,3909425.8425674327,4315377.6008761935
4370479.676995816,3909425.8425674327,4315706.243188509
4370508.429472499,3909425.8425674327,4316034.885500824
4370537.181949181,3909425.8425674327,4316363.527813139
4370565.934425863,3909425.8425674327,4316692.170125455
4370594.686902545,3909425.8425674327,4317020.81243777
4370623.439379228,3909425.8425674327,4317349.454750085
4370652.191855911,3909425.8425674327,4317678.097062401
4370680.944332593,3909425.8425674327,4318006.739374716
4370709.696809276,3909425.8425674327,4318335.381687031
4370738.449285959,3909425.8425674327,4318664.023999346
4370767.201762641,3909425.8425674327,4318992.666311662
4370795.954239324,3909425.8425674327,4319321.308623977
4370824.706716006,3909425.8425674327,4319649.950936292
4370853.459192689,3909425.8425674327,4319978.593248608
4370882.211669371,3909425.8425674327,4320307.235560924
4370910.964146053,3909425.8425674327,4320635.877873238
4370939.716622736,3909425.8425674327,4320964.520185554
4370968.469099419,3909425.8425674327,4321293.16249787
4370997.221576101,3909425.8425674327,4321621.804810185
4371025.974052784,3909425.8425674327,4321950.4471225
4371054.726529466,3909425.8425674327,4322279.089434816
4371083.479006149,3909425.8425674327,4322607.731747131
4371112.231482832,3909425.8425674327,4322936.374059446
4371140.983959514,3909425.8425674327,4323265.016371761
4371169.736436197,3909425.8425674327,4323593.658684077
4371198.488912879,3909425.8425674327,4323922.300996392
4371227.241389561,3909425.8425674327,4324250.943308707
4371255.993866244,3909425.8425674327,4324579.585621023
4371284.746342926,3909425.8425674327,4324908.227933338
4371313.498819609,3909425.8425674327,4325236.870245653
4371342.251296292,3909425.8425674327,4325565.5125579685
4371371.003772974,3909425.8425674327,4325894.154870284
4371399.756249657,3909425.8425674327,4326222.797182599
4371428.508726339,3909425.8425674327,4326551.439494914
4371457.261203022,3909425.8425674327,4326880.08180723
4371486.013679705,3909425.8425674327,4327208.724119545
4371514.766156387,3909425.8425674327,4327537.36643186
4371543.5186330695,3909425.8425674327,4327866.008744176
4371572.271109752,3909425.8425674327,4328194.651056491
4371601.023586434,3909425.8425674327,4328523.293368806
4371629.776063117,3909425.8425674327,4328851.935681121
4371658.528539799,3909425.8425674327,4329180.577993437
4371687.281016482,3909425.8425674327,4329509.220305752
4371716.033493165,3909425.8425674327,4329837.862618067
4371744.785969847,3909425.8425674327,4330166.504930383
4371773.53844653,3909425.8425674327,4330495.147242698
4371802.290923213,3909425.8425674327,4330823.789555013
4371831.043399895,3909425.8425674327,4331152.4318673285
4371859.7958765775,3909425.8425674327,4331481.074179644
4371888.548353259,3909425.8425674327,4331809.716491959
4371917.300829942,3909425.8425674327,4332138.358804274
4371946.053306625,3909425.8425674327,4332467.00111659
4371974.805783307,3909425.8425674327,4332795.643428905
4372003.55825999,3909425.8425674327,4333124.28574122
4372032.310736673,3909425.8425674327,4333452.9280535355
4372061.063213355,3909425.8425674327,4333781.570365851
4372089.815690038,3909425.8425674327,4334110.212678166
4372118.56816672,3909425.8425674327,4334438.854990481
4372147.320643403,3909425.8425674327,4334767.497302797
4372176.0731200855,3909425.8425674327,4335096.139615112
4372204.8255967675,3909425.8425674327,4335424.781927427
4372233.57807345,3909425.8425674327,4335753.4242397435
4372262.330550133,3909425.8425674327,4336082.066552058
4372291.083026815,3909425.8425674327,4336410.708864374
4372319.835503498,3909425.8425674327,4336739.351176689
4372348.58798018,3909425.8425674327,4337067.993489005
4372377.340456863,3909425.8425674327,4337396.63580132
4372406.092933546,3909425.8425674327,4337725.278113635
